start_time,response_time,success_rate
0,82.09580659866333,100.0
30,81.40897989273071,100.0
60,81.717050075531,100.0
90,67.7778673171997,100.0
120,72.37598657608032,100.0
150,64.76046800613403,100.0
180,63.8480019569397,100.0
210,63.0533766746521,100.0
240,64.75847005844116,100.0
270,62.76174068450928,100.0
300,68.35514307022095,100.0
330,62.41669416427612,100.0
360,85.15805244445801,100.0
390,77.95563220977783,100.0
420,77.37210750579834,100.0
450,73.20887565612793,100.0
480,67.06352949142456,100.0
510,72.6811170578003,100.0
540,161.6283679008484,99.0
570,160.36070346832275,99.0
600,2340.6838059425354,77.0
630,1648.1492853164673,84.0
660,1344.6212768554688,87.0
690,1047.8464365005493,90.0
720,1449.3600726127625,86.0
750,957.7857971191406,91.0
780,1244.0418100357056,88.0
810,1648.273847103119,84.0
840,1249.7793769836426,88.0
870,1346.8109321594238,87.0
900,255.7954454421997,98.0
930,155.56321620941162,99.0
960,57.13531732559204,100.0
990,53.47008466720581,100.0
1020,55.44825315475464,100.0
1050,153.17378997802734,99.0
1080,54.824888706207275,100.0
1110,66.9322681427002,100.0
1140,69.23558235168457,100.0
1170,210.25913000106812,100.0
1200,3186.8672680854797,93.0
1230,4798.940815925598,76.0
1260,5512.470808029175,68.0
1290,5894.300515651703,68.0
1320,5614.143407344818,74.0
1350,5711.824254989624,77.0
1380,5290.962188243866,80.0
1410,4642.299973964691,82.0
1440,5446.572759151459,72.0
1470,5231.920418739319,76.0
1500,1952.085211277008,100.0
1530,3255.397596359253,100.0
1560,4179.460806846619,100.0
1590,4455.077202320099,100.0
1620,5338.023827075958,100.0
1650,5786.391794681549,100.0
1680,5622.9799699783325,100.0
1710,5631.825218200684,100.0
1740,5652.192335128784,100.0
1770,5336.835916042328,100.0
