start_time,response_time,success_rate
0,108.71365070343018,100.0
30,94.39425468444824,100.0
60,82.13696479797363,100.0
90,88.86323769887288,100.0
120,93.39078267415364,100.0
150,90.41043917338054,100.0
180,94.06124750773112,100.0
210,86.30746205647786,100.0
240,94.46306228637695,100.0
270,91.70963764190674,100.0
300,81.83614412943523,100.0
330,89.57432905832927,100.0
360,87.06876436869304,100.0
390,80.54192860921223,100.0
420,84.53102906545003,100.0
450,90.24832248687744,100.0
480,76.77008310953777,100.0
510,90.50977230072021,100.0
540,88.79278500874837,100.0
570,86.12230618794759,100.0
600,1731.5355936686199,83.33333333333334
630,2063.7565771738687,80.0
660,734.233538309733,93.33333333333333
690,1724.829586346944,83.33333333333334
720,736.2760146458944,93.33333333333333
750,2726.6422351201377,73.33333333333333
780,3056.4835468928018,70.0
810,1069.0670887629192,90.0
840,1732.4429512023926,83.33333333333334
870,1736.6092443466187,83.33333333333334
900,74.59063529968262,100.0
930,80.89407285054524,100.0
960,73.72105121612549,100.0
990,70.80032030741374,100.0
1020,80.85188865661621,100.0
1050,76.06120109558105,100.0
1080,71.20483716328938,100.0
1110,73.24098745981853,100.0
1140,72.44772116343181,100.0
1170,406.761376063029,96.66666666666667
1200,4707.25843111674,53.333333333333336
1230,4712.913370132446,53.333333333333336
1260,3715.6593084335327,63.33333333333333
1290,5038.592831293742,50.0
1320,4382.185443242391,56.666666666666664
1350,4708.035659790039,53.333333333333336
1380,3713.3297761281333,63.33333333333333
1410,5035.015877087911,50.0
1440,4048.4582901000977,60.0
1470,3711.218229929606,63.33333333333333
1500,159.47678883870444,100.0
1530,73.47437540690105,100.0
1560,73.6695369084676,100.0
1590,64.08121585845947,100.0
1620,72.42070039113362,100.0
1650,73.55887095133464,100.0
1680,72.42918809254964,100.0
1710,65.03322919209798,100.0
1740,77.66954898834229,100.0
1770,308.90209674835205,100.0
1800,1931.4993699391682,93.33333333333333
1830,2095.873443285624,93.33333333333333
1860,2932.7548027038574,93.33333333333333
1890,1724.8164335886638,96.66666666666667
1920,920.6244150797526,100.0
1950,2184.2836062113442,90.0
1980,1303.4748633702595,96.66666666666667
2010,1359.1017325719197,96.66666666666667
2040,1700.4860003789265,96.66666666666667
2070,1975.5849520365398,93.33333333333333
2100,178.56634457906088,100.0
2130,70.30927340189616,100.0
2160,64.07663027445476,100.0
2190,75.06239414215088,100.0
2220,72.94964790344238,100.0
2250,69.0433422724406,100.0
2280,69.4895585378011,100.0
2310,79.53271865844727,100.0
2340,72.67722288767497,100.0
2370,66.98489189147949,100.0
