start_time,response_time,success_rate
0,90.70110321044922,100.0
30,94.00094350179036,100.0
60,86.36867205301921,100.0
90,89.5065148671468,100.0
120,80.92469374338786,100.0
150,87.61229515075684,100.0
180,89.95199203491211,100.0
210,94.30585702260335,100.0
240,85.80121994018555,100.0
270,88.78103892008464,100.0
300,84.38575267791748,100.0
330,85.67478656768799,100.0
360,95.4241673151652,100.0
390,88.83121013641357,100.0
420,90.0977373123169,100.0
450,94.10161177317302,100.0
480,87.17737992604573,100.0
510,84.59394772847493,100.0
540,79.21906312306722,100.0
570,82.41206010182698,100.0
600,2065.904744466146,80.0
630,1732.9061031341553,83.33333333333334
660,2730.4237683614097,73.33333333333333
690,1411.7876847585042,86.66666666666667
720,3049.169921875,70.0
750,1411.6926352183025,86.66666666666667
780,79.16429837544759,100.0
810,1409.416913986206,86.66666666666667
840,1734.3690077463787,83.33333333333334
870,3053.2056172688804,70.0
900,87.10482915242513,100.0
930,82.50720500946045,100.0
960,75.8734941482544,100.0
990,85.08632977803548,100.0
1020,80.34242788950603,100.0
1050,86.13413174947102,100.0
1080,71.89230124155681,100.0
1110,81.47384325663249,100.0
1140,79.93418375651042,100.0
1170,78.41238180796306,100.0
1200,4709.079655011495,53.333333333333336
1230,4374.480708440145,56.666666666666664
1260,5054.282712936401,50.0
1290,3057.1988026301065,70.0
1320,6357.009768486023,36.666666666666664
1350,4047.1479972203574,60.0
1380,4381.406998634338,56.666666666666664
1410,3711.2032731374106,63.33333333333333
1440,4707.9895575841265,53.333333333333336
1470,4044.8048194249473,60.0
1500,417.9200331370036,96.66666666666667
1530,74.7752030690511,100.0
1560,80.32819430033366,100.0
1590,80.1422913869222,100.0
1620,81.07921282450359,100.0
1650,82.08914597829182,100.0
1680,83.98608366648357,100.0
1710,76.17764472961426,100.0
1740,73.21228981018066,100.0
1770,328.09873421986896,100.0
1800,1929.5639355977376,96.66666666666667
1830,1656.3590208689373,96.66666666666667
1860,3565.7026529312134,76.66666666666667
1890,2226.6324281692505,96.66666666666667
1920,1957.4201186498005,93.33333333333333
1950,1348.2908725738525,100.0
1980,1717.681876818339,90.0
2010,1474.5442628860474,96.66666666666667
2040,2266.1234378814697,96.66666666666667
2070,2412.9939794540405,96.66666666666667
2100,217.25946267445883,100.0
2130,63.7602170308431,100.0
2160,70.76056003570557,100.0
2190,76.02319717407227,100.0
2220,76.00164413452148,100.0
2250,74.59913889567058,100.0
2280,76.45490169525146,100.0
2310,72.91318575541179,100.0
2340,67.91578928629558,100.0
2370,73.38783740997314,100.0
