start_time,response_time,success_rate
0,99.35059785842896,100.0
30,91.69443130493164,100.0
60,81.04961156845093,100.0
90,76.44981622695923,100.0
120,80.09432315826416,100.0
150,74.81746673583984,100.0
180,67.0938491821289,100.0
210,71.5173888206482,100.0
240,76.94138288497925,100.0
270,79.12858724594116,100.0
300,77.09861516952515,100.0
330,68.19587230682373,100.0
360,72.76004314422607,100.0
390,74.52964782714844,100.0
420,70.71124315261841,100.0
450,67.11170196533203,100.0
480,73.22181463241577,100.0
510,75.37123203277588,100.0
540,73.73936653137207,100.0
570,82.0157527923584,100.0
600,1262.1432566642761,88.0
630,1560.696632862091,85.0
660,1462.3988938331604,86.0
690,1858.777096271515,82.0
720,1759.571783542633,83.0
750,2063.663122653961,80.0
780,1963.6081004142761,81.0
810,2459.973394870758,76.0
840,2059.195647239685,80.0
870,2159.5209407806396,79.0
900,175.16759872436523,99.0
930,76.67191505432129,100.0
960,70.55633306503296,100.0
990,76.19465351104736,100.0
1020,75.91638088226318,100.0
1050,77.00015068054199,100.0
1080,76.25897169113159,100.0
1110,76.61136865615845,100.0
1140,71.6719913482666,100.0
1170,667.5184035301208,94.0
1200,4440.045607089996,56.00000000000001
1230,4539.203560352325,55.00000000000001
1260,4238.38330745697,57.99999999999999
1290,4241.910061836243,57.99999999999999
1320,4835.489659309387,52.0
1350,4440.09507894516,56.00000000000001
1380,4641.5747356414795,54.0
1410,4045.9152936935425,60.0
1440,4442.786045074463,56.00000000000001
1470,4703.435342311859,54.0
1500,78.386070728302,100.0
1530,75.2371597290039,100.0
1560,77.85430431365967,100.0
1590,74.11439180374146,100.0
1620,69.4945478439331,100.0
1650,70.49314737319946,100.0
1680,73.32359313964844,100.0
1710,75.51533699035645,100.0
1740,73.22814464569092,100.0
1770,769.005172252655,93.0
1800,4913.953919410706,55.00000000000001
1830,5312.286219596863,49.0
1860,5202.579615116119,50.0
1890,5214.868497848511,49.0
1920,5364.45769071579,50.0
1950,4840.307910442352,55.00000000000001
1980,5289.332571029663,49.0
2010,4911.28297328949,52.0
2040,5301.7811489105225,50.0
2070,4733.151144981384,63.0
2100,75.1849627494812,100.0
2130,73.16628932952881,100.0
2160,75.9066915512085,100.0
2190,71.41174554824829,100.0
2220,76.56578063964844,100.0
2250,75.09525299072266,100.0
2280,73.487389087677,100.0
2310,75.76908588409424,100.0
2340,78.28160047531128,100.0
2370,75.26866436004639,100.0
