start_time,response_time,success_rate
0,145.80259323120117,100.0
30,139.02287483215332,100.0
60,118.77147356669109,100.0
90,130.75870672861734,100.0
120,119.08560593922932,100.0
150,109.27480061848958,100.0
180,118.41215292612712,100.0
210,114.11017576853435,100.0
240,100.99587440490723,100.0
270,92.24963188171387,100.0
300,97.19683329264323,100.0
330,94.22172705332439,100.0
360,86.42923831939697,100.0
390,87.61518796284993,100.0
420,93.1411902109782,100.0
450,90.74367682139079,100.0
480,90.55257638295491,100.0
510,94.96084054311116,100.0
540,90.76706568400066,100.0
570,91.37384096781413,100.0
600,3062.958017985026,70.0
630,1406.2486410140991,86.66666666666667
660,1735.8173449834187,83.33333333333334
690,1075.1500527064006,90.0
720,1078.816843032837,90.0
750,1076.9266843795776,90.0
780,735.4175249735514,93.33333333333333
810,76.8708864847819,100.0
840,78.76225312550862,100.0
870,80.55367469787598,100.0
900,154.3135404586792,100.0
930,75.67795912424724,100.0
960,72.91637261708577,100.0
990,75.04763603210449,100.0
1020,78.42994530995686,100.0
1050,71.50787512461345,100.0
1080,71.09257380167644,100.0
1110,68.98980140686035,100.0
1140,72.72947629292806,100.0
1170,406.65721893310547,96.66666666666667
1200,3714.632797241211,63.33333333333333
1230,5033.723131815593,50.0
1260,3387.128742535909,66.66666666666666
1290,3382.4985027313232,66.66666666666666
1320,5040.767168998718,50.0
1350,4378.3530950546265,56.666666666666664
1380,4704.766949017842,53.333333333333336
1410,5697.268652915955,43.333333333333336
1440,5040.445788701375,50.0
1470,6364.063445727031,36.666666666666664
1500,291.8920119603475,100.0
1530,67.96305179595947,100.0
1560,74.61911837259929,100.0
1590,81.90530141194661,100.0
1620,72.0438003540039,100.0
1650,78.27214399973552,100.0
1680,74.26241238911946,100.0
1710,79.20525868733723,100.0
1740,68.94989808400472,100.0
1770,182.7585220336914,100.0
1800,511.0845009485881,100.0
1830,1054.2747338612874,96.66666666666667
1860,2435.3833436965942,90.0
1890,917.7382151285807,100.0
1920,1235.4761044184368,93.33333333333333
1950,594.8094367980957,100.0
1980,424.5308001836141,100.0
2010,1134.2707633972168,93.33333333333333
2040,485.40546894073486,100.0
2070,843.8639720280966,100.0
2100,221.92999521891275,100.0
2130,74.01207288106282,100.0
2160,66.80138905843098,100.0
2190,75.35414695739746,100.0
2220,71.07519308725993,100.0
2250,82.12567170461018,100.0
2280,76.26367410024007,100.0
2310,69.99396483103435,100.0
2340,80.3868055343628,100.0
2370,80.2444060643514,100.0
