start_time,response_time,success_rate
0,73.08800458908081,100.0
30,65.62355279922485,100.0
60,69.21685457229614,100.0
90,59.44184064865112,100.0
120,56.372880935668945,100.0
150,51.90744638442993,100.0
180,68.01024436950684,100.0
210,53.84913921356201,100.0
240,51.3657283782959,100.0
270,52.74137020111084,100.0
300,53.65525007247925,100.0
330,48.45726013183594,100.0
360,63.67927074432373,100.0
390,52.06606149673462,100.0
420,50.60244083404541,100.0
450,52.9433274269104,100.0
480,55.672409534454346,100.0
510,52.76761293411255,100.0
540,52.32701778411865,100.0
570,249.48092222213745,98.0
600,2338.9332342147827,77.0
630,1144.5298433303833,89.0
660,50.46900272369385,100.0
690,50.576205253601074,100.0
720,50.19569635391235,100.0
750,51.02293014526367,100.0
780,49.44928169250488,100.0
810,50.15768051147461,100.0
840,49.865548610687256,100.0
870,47.911550998687744,100.0
900,48.91095161437988,100.0
930,51.938345432281494,100.0
960,46.34145498275757,100.0
990,46.689515113830566,100.0
1020,48.8020133972168,100.0
1050,47.15832710266113,100.0
1080,47.32957601547241,100.0
1110,51.74711465835571,100.0
1140,48.115103244781494,100.0
1170,943.3912086486816,91.0
1200,8707.97289609909,13.0
1230,57.89668798446655,100.0
1260,53.31061601638794,100.0
1290,59.91680860519409,100.0
1320,57.68594264984131,100.0
1350,62.22029209136963,100.0
1380,62.226388454437256,100.0
1410,54.86936569213867,100.0
1440,55.480546951293945,100.0
1470,55.5190634727478,100.0
1500,54.74336624145508,100.0
1530,54.07921075820923,100.0
1560,56.92357301712036,100.0
1590,54.1528844833374,100.0
1620,55.531675815582275,100.0
1650,57.918503284454346,100.0
1680,55.83407640457153,100.0
1710,54.2172908782959,100.0
1740,49.82805252075195,100.0
1770,547.8784084320068,95.0
1800,1153.3679056167603,90.0
1830,864.9816417694092,93.0
1860,835.1078414916992,95.0
1890,759.2213678359985,96.0
1920,1399.5166063308716,90.0
1950,587.2630023956299,99.0
1980,439.57236766815186,98.0
2010,872.9518723487854,94.0
2040,718.5481119155884,96.0
2070,889.9300074577332,95.0
2100,48.76546859741211,100.0
2130,46.47979736328125,100.0
2160,46.137681007385254,100.0
2190,59.32502746582031,100.0
2220,48.96216154098511,100.0
2250,63.64001512527466,100.0
2280,47.38175868988037,100.0
2310,49.62679386138916,100.0
2340,46.45463943481445,100.0
2370,46.88254117965698,100.0
