start_time,response_time,success_rate
0,93.39824517567952,100.0
30,89.68966801961263,100.0
60,88.95364867316351,100.0
90,71.20432588789198,100.0
120,78.61215538448756,100.0
150,77.69304646386041,100.0
180,104.8962805006239,100.0
210,75.8381790584988,100.0
240,70.89367177751329,100.0
270,74.96013111538359,100.0
300,76.4256027009752,100.0
330,77.93620162540012,100.0
360,72.29559421539307,100.0
390,85.63709523942735,100.0
420,92.15312533908421,100.0
450,80.79537020789253,100.0
480,82.05496470133464,100.0
510,107.26923942565918,100.0
540,83.64925384521484,100.0
570,67.47447119818793,100.0
600,2615.9852027893066,74.44444444444444
630,1177.101691563924,88.8888888888889
660,73.44883812798393,100.0
690,73.48509364657933,100.0
720,81.28954834408229,100.0
750,81.20721975962321,100.0
780,74.2340087890625,100.0
810,81.57347838083903,100.0
840,76.1456780963474,100.0
870,74.93216196695964,100.0
900,84.12885400984023,100.0
930,80.44173452589247,100.0
960,73.5174576441447,100.0
990,75.01686149173314,100.0
1020,78.69467735290527,100.0
1050,76.7498254776001,100.0
1080,82.673446337382,100.0
1110,75.25118986765544,100.0
1140,67.61069827609593,100.0
1170,287.2975561353896,97.77777777777779
1200,1835.2148003048367,82.22222222222223
1230,78.76545323265924,100.0
1260,76.33507251739502,100.0
1290,72.15935389200847,100.0
1320,72.06785943773058,100.0
1350,75.06180074479845,100.0
1380,93.95077758365206,100.0
1410,84.39854251013861,100.0
1440,86.22338242001003,100.0
1470,81.30725489722357,100.0
1500,73.87392520904541,100.0
1530,80.4852459165785,100.0
1560,96.04188601175944,100.0
1590,76.13205379909938,100.0
1620,86.31023830837675,100.0
1650,102.45486365424262,100.0
1680,88.25183974372017,100.0
1710,103.77299785614014,100.0
1740,78.90801164839003,100.0
1770,248.91930421193445,100.0
1800,901.5787230597603,97.77777777777779
1830,707.7684084574381,100.0
1860,256.5055211385091,100.0
1890,270.7185294893053,100.0
1920,241.84306727515323,100.0
1950,464.1572157541911,100.0
1980,165.3568903605143,100.0
2010,470.2005942662557,98.8888888888889
2040,162.06052038404675,100.0
2070,73.02752600775825,100.0
2100,76.62988503774007,100.0
2130,77.89776855044896,100.0
2160,68.66191228230794,100.0
2190,69.93305683135986,100.0
2220,79.97819317711723,100.0
2250,78.16941473219129,100.0
2280,80.3494135538737,100.0
2310,72.69066174825032,100.0
2340,69.0030574798584,100.0
2370,74.6991369459364,100.0
