start_time,response_time,success_rate
0,129.55700159072876,100.0
30,116.11489454905193,100.0
60,104.07878160476685,100.0
90,123.00008535385132,100.0
120,126.36363506317139,100.0
150,106.71298901240031,100.0
180,109.59971745808919,100.0
210,109.95741685231526,100.0
240,109.47734514872234,100.0
270,111.34785016377766,100.0
300,112.56562074025472,100.0
330,109.10046497980754,100.0
360,106.75344069798787,100.0
390,105.47353426615398,100.0
420,109.61334307988484,100.0
450,116.23729467391968,100.0
480,117.88144111633301,100.0
510,109.34487978617351,100.0
540,105.55287996927898,100.0
570,100.41708548863728,100.0
600,2252.0777066548667,78.33333333333333
630,1580.9563557306926,85.0
660,926.2075901031494,91.66666666666666
690,598.4596490859985,95.0
720,428.31246852874756,96.66666666666667
750,598.4816074371338,95.0
780,449.42799011866254,96.66666666666667
810,939.859656492869,91.66666666666666
840,603.3813079198202,95.0
870,122.31571276982625,100.0
900,112.44823137919109,100.0
930,110.44886509577434,100.0
960,112.69487937291463,100.0
990,109.10862684249878,100.0
1020,108.07265043258667,100.0
1050,104.42803303400676,100.0
1080,107.9895814259847,100.0
1110,97.91908661524455,100.0
1140,114.68925873438518,100.0
1170,438.23618094126385,96.66666666666667
1200,4727.910737196605,53.333333333333336
1230,4559.128864606221,55.00000000000001
1260,3576.6852418581643,65.0
1290,4385.5793714523315,56.666666666666664
1320,3889.322340488434,61.66666666666667
1350,4566.455479462941,55.00000000000001
1380,5225.064408779144,48.333333333333336
1410,4892.18430519104,51.66666666666667
1440,4722.720634937286,53.333333333333336
1470,4445.347726345062,56.666666666666664
1500,143.92672777175903,100.0
1530,98.49628607432048,100.0
1560,107.23902384440105,100.0
1590,117.52469937006633,100.0
1620,117.38646427790324,100.0
1650,114.58848317464192,100.0
1680,112.24392255147298,100.0
1710,103.3460021018982,100.0
1740,98.18047285079956,100.0
1770,474.8072624206543,100.0
1800,1468.043835957845,93.33333333333333
1830,1746.6283321380615,90.0
1860,1755.217957496643,90.0
1890,2020.2359636624653,90.0
1920,1396.6960072517395,95.0
1950,1212.3501618703206,95.0
1980,2294.014314810435,90.0
2010,1557.977056503296,93.33333333333333
2040,2028.0795733133953,88.33333333333333
2070,1898.1150190035503,96.66666666666667
2100,116.89151128133138,100.0
2130,99.2037296295166,100.0
2160,100.41343371073405,100.0
2190,95.32105525334676,100.0
2220,92.43616660435994,100.0
2250,95.33514181772868,100.0
2280,108.2217812538147,100.0
2310,107.04729159673055,100.0
2340,101.47676865259807,100.0
2370,113.09153238932292,100.0
