start_time,response_time,success_rate
0,103.65716218948364,100.0
30,92.43523279825847,100.0
60,92.24324226379395,100.0
90,87.79397805531819,100.0
120,93.53325366973877,100.0
150,83.87319246927898,100.0
180,85.4573130607605,100.0
210,98.53625694910686,100.0
240,79.87339496612549,100.0
270,80.58764537175496,100.0
300,82.29885896046956,100.0
330,75.15807151794434,100.0
360,82.63690869013469,100.0
390,77.6002566019694,100.0
420,77.03345616658528,100.0
450,79.76511319478352,100.0
480,80.93332449595134,100.0
510,75.16091664632161,100.0
540,81.38573964436848,100.0
570,82.31463432312012,100.0
600,1566.7239864667256,85.0
630,2399.1573532422385,76.66666666666667
660,2231.512141227722,78.33333333333333
690,1897.2173929214478,81.66666666666667
720,1405.3905685742695,86.66666666666667
750,2399.86005226771,76.66666666666667
780,2560.019532839457,75.0
810,1405.3149143854778,86.66666666666667
840,1733.1369479497273,83.33333333333334
870,2065.305415789286,80.0
900,86.51715517044067,100.0
930,80.81863323847453,100.0
960,77.9208779335022,100.0
990,73.85581731796265,100.0
1020,80.13695081075032,100.0
1050,77.95306046803792,100.0
1080,75.08382399876912,100.0
1110,82.4591835339864,100.0
1140,76.80238485336304,100.0
1170,405.4155309995015,96.66666666666667
1200,4541.984311739604,55.00000000000001
1230,4377.901554107666,56.666666666666664
1260,4707.953933874766,53.333333333333336
1290,5201.721612612407,48.333333333333336
1320,3880.233359336853,61.66666666666667
1350,4873.4387675921125,51.66666666666667
1380,4711.459418137868,53.333333333333336
1410,4376.128729184468,56.666666666666664
1440,4052.260720729828,60.0
1470,4735.496822992961,53.333333333333336
1500,266.396164894104,98.33333333333333
1530,80.83574771881104,100.0
1560,88.22068770726521,100.0
1590,82.86681572596233,100.0
1620,78.65734100341797,100.0
1650,82.15253353118896,100.0
1680,94.95975971221924,100.0
1710,78.78082990646362,100.0
1740,95.8989143371582,100.0
1770,554.3106238047282,96.66666666666667
1800,1777.7218500773113,91.66666666666666
1830,1441.162137190501,95.0
1860,2010.3811184565227,88.33333333333333
1890,1975.0948230425518,90.0
1920,2492.937151590983,83.33333333333334
1950,2324.244240919749,86.66666666666667
1980,2023.8770047823589,86.66666666666667
2010,1053.5534222920735,98.33333333333333
2040,2202.5070468584695,83.33333333333334
2070,2887.6396854718528,85.0
2100,107.06682205200195,100.0
2130,80.50533533096313,100.0
2160,77.47379938761394,100.0
2190,80.35854498545329,100.0
2220,79.8990289370219,100.0
2250,79.08664544423421,100.0
2280,78.50970029830933,100.0
2310,78.04226477940877,100.0
2340,75.55116415023804,100.0
2370,78.66481145222981,100.0
