start_time,download_speed,success_rate
0,8.166872024162222,100.0
30,14.592297577786693,100.0
60,7.171940750889495,100.0
90,20.46263047857493,100.0
120,10.924223882105125,100.0
150,12.473245597558508,100.0
180,7.815927325794855,100.0
210,11.641869736922407,100.0
240,10.507292388092067,100.0
270,10.80373309992342,100.0
300,13.92083583858041,100.0
330,11.933407365838258,100.0
360,23.100039956869306,100.0
390,20.69311656929077,100.0
420,8.980733918743601,100.0
450,15.922887914681942,100.0
480,11.514368972559117,100.0
510,14.687736163412128,100.0
540,10.780110327452642,100.0
570,10.950271562926233,100.0
600,4.3516695801154635,66.66666666666666
630,0.0,0.0
660,9.409383554128782,66.66666666666666
690,3.407130416505782,33.33333333333333
720,6.898614982568791,66.66666666666666
750,2.9199318858635253,33.33333333333333
780,7.032719142278471,66.66666666666666
810,0.0,0.0
840,0.0,0.0
870,2.6730624055677112,33.33333333333333
900,3.8097465733190936,66.66666666666666
930,13.14686724311376,100.0
960,12.217521957503473,100.0
990,11.676349998448808,100.0
1020,11.426855870818073,100.0
1050,7.385248855645262,100.0
1080,7.143806519828132,100.0
1110,11.371059723398732,100.0
1140,13.473548555392858,100.0
1170,21.549575974104958,100.0
1200,14.791952064895042,100.0
1230,12.87357965778891,100.0
1260,13.208898366304012,100.0
1290,10.428001161431157,66.66666666666666
1320,0.0,0.0
1350,6.647789379251172,33.33333333333333
1380,6.085515371416086,66.66666666666666
1410,7.665371772310073,33.33333333333333
1440,8.967578889076742,66.66666666666666
1470,4.583299379093513,33.33333333333333
1500,6.727352523257891,66.66666666666666
1530,12.29625154457961,100.0
1560,9.779783262038434,100.0
1590,17.58028619555358,100.0
1620,8.47068159446158,100.0
1650,11.509349644499798,100.0
1680,19.3017143929119,100.0
1710,13.565603880355248,100.0
1740,14.46062796757297,100.0
1770,12.08951477257552,100.0
1800,0.0,0.0
1830,5.4466455158336835,66.66666666666666
1860,4.722053898884439,66.66666666666666
1890,0.0,0.0
1920,7.239478100687656,66.66666666666666
1950,0.15114491183348389,66.66666666666666
1980,1.7259713234684801,100.0
2010,5.8338990829361395,33.33333333333333
2040,0.21077256075797188,66.66666666666666
2070,11.909469371621249,66.66666666666666
2100,10.67280751658292,100.0
2130,8.428696574857193,100.0
2160,8.862923743506382,100.0
2190,18.873369347681564,100.0
2220,14.475383748920327,100.0
2250,19.56167313219463,100.0
2280,17.9707758781121,100.0
2310,19.251126424325495,100.0
2340,8.502317432282288,100.0
2370,12.439830471348984,100.0
