start_time,response_time,success_rate
0,189.22670682271323,100.0
30,167.63896942138672,100.0
60,179.42203680674234,100.0
90,149.943208694458,100.0
120,165.2480204900106,100.0
150,142.44702657063803,100.0
180,115.45084317525227,100.0
210,134.83805656433105,100.0
240,122.6605494817098,100.0
270,128.31927935282388,100.0
300,119.57433223724365,100.0
330,121.32537364959717,100.0
360,115.13674259185791,100.0
390,127.18760967254639,100.0
420,117.30480194091797,100.0
450,125.63799222310384,100.0
480,145.3937848409017,100.0
510,157.55178133646646,100.0
540,144.5881207784017,100.0
570,122.53437836964925,100.0
600,10000.0,0.0
630,3183.3533922831216,70.0
660,226.4340321222941,100.0
690,258.58479340871173,100.0
720,243.95227432250977,100.0
750,230.67397276560465,100.0
780,192.52893129984537,100.0
810,213.88986905415854,100.0
840,280.21145661671954,100.0
870,218.7391996383667,100.0
900,199.72586631774902,100.0
930,143.4412717819214,100.0
960,179.58390712738037,100.0
990,152.60163148244223,100.0
1020,178.00479729970297,100.0
1050,158.97885163625082,100.0
1080,165.24724960327148,100.0
1110,148.02891413370767,100.0
1140,146.37235005696616,100.0
1170,143.95853678385416,100.0
1200,1455.268923441569,86.66666666666667
1230,151.56574249267578,100.0
1260,144.826610883077,100.0
1290,150.55259068806967,100.0
1320,134.43134625752768,100.0
1350,152.54337787628174,100.0
1380,142.18242168426514,100.0
1410,177.81600952148438,100.0
1440,163.89540831247965,100.0
1470,149.40973917643228,100.0
1500,156.41966660817465,100.0
1530,149.97613430023193,100.0
1560,144.12716229756674,100.0
1590,161.58958276112875,100.0
1620,145.88716824849448,100.0
1650,161.3968292872111,100.0
1680,140.2061939239502,100.0
1710,173.37541580200195,100.0
1740,153.6412795384725,100.0
1770,133.00937016805014,100.0
1800,1819.9404398600261,90.0
1830,1985.7030232747395,86.66666666666667
1860,647.7536757787069,96.66666666666667
1890,749.8624801635742,96.66666666666667
1920,1671.7874606450398,93.33333333333333
1950,1373.7545887629192,90.0
1980,1090.299431482951,93.33333333333333
2010,670.7255760828654,96.66666666666667
2040,1062.6796007156372,96.66666666666667
2070,1449.6984004974365,86.66666666666667
2100,190.8448855082194,100.0
2130,151.66178544362387,100.0
2160,133.73445669809976,100.0
2190,150.64566135406494,100.0
2220,147.19093640645346,100.0
2250,157.94878800710043,100.0
2280,153.84403864542642,100.0
2310,135.82303524017334,100.0
2340,122.21624851226807,100.0
2370,159.30068492889404,100.0
