start_time,download_speed,success_rate
0,6.9912398105599936,100.0
30,4.899079669664153,100.0
60,3.916467793077569,100.0
90,5.494750064894878,100.0
120,6.609256006427711,100.0
150,7.418382549246568,100.0
180,6.400757242228567,100.0
210,6.829088394616441,100.0
240,4.537966385650374,100.0
270,8.238318858150631,100.0
300,5.722819354400436,100.0
330,5.451913681456022,100.0
360,6.64801579779602,100.0
390,5.640970472725807,100.0
420,7.718621813592184,100.0
450,6.229970944738838,100.0
480,5.743954450437079,100.0
510,5.23845527288278,100.0
540,9.176890607728676,100.0
570,10.449523643833405,100.0
600,6.72484627976375,40.0
630,6.366961679612138,50.0
660,2.030374137089835,50.0
690,9.065909037538452,80.0
720,6.341853658538648,70.0
750,5.872349106395384,80.0
780,9.58919755105978,70.0
810,8.195527518470673,70.0
840,8.13201012264341,80.0
870,7.444744130536968,90.0
900,6.133531553928339,100.0
930,10.117548958036252,100.0
960,19.514175735888955,100.0
990,12.673560452564331,100.0
1020,12.284621567480862,100.0
1050,9.883075401784547,100.0
1080,10.347517491224739,100.0
1110,12.159844035117905,100.0
1140,11.631734858143032,100.0
1170,14.572194906214714,100.0
1200,11.392364541617741,80.0
1230,12.934001810809733,70.0
1260,5.647131438210434,50.0
1290,7.370788605361788,60.0
1320,11.52500974116757,70.0
1350,9.878232991038402,50.0
1380,9.003201818452004,70.0
1410,8.157733529203096,50.0
1440,10.454697209995551,80.0
1470,10.510608942935393,60.0
1500,14.647739832544897,90.0
1530,12.409776884475868,100.0
1560,8.879686427237127,100.0
1590,11.225880552925796,100.0
1620,13.724103133947096,100.0
1650,11.996914285833189,100.0
1680,16.654629952861956,100.0
1710,11.73540545379344,100.0
1740,12.71719664601865,100.0
1770,11.126354292437522,90.0
1800,1.7983435858262773,10.0
1830,6.038224424998452,20.0
1860,0.19019196910056874,10.0
1890,0.0,0.0
1920,0.0,0.0
1950,0.0,0.0
1980,1.983607926730775,10.0
2010,0.0,0.0
2040,2.883447905634051,10.0
2070,4.588953886373044,30.0
2100,7.301508947253479,100.0
2130,13.212718855343741,100.0
2160,12.844218852956601,100.0
2190,8.753969915930021,100.0
2220,11.551883078867665,100.0
2250,10.404944074804519,100.0
2280,14.434669323727451,100.0
2310,17.100940836523748,100.0
2340,12.66663420333431,100.0
2370,13.440187752943421,100.0
