start_time,response_time,success_rate
0,93.5923841264513,100.0
30,95.63720756106908,100.0
60,86.02978123558891,100.0
90,90.0216711892022,100.0
120,90.76579411824544,100.0
150,82.79148737589519,100.0
180,88.07746834225127,100.0
210,89.56894079844157,100.0
240,85.13353930579292,100.0
270,85.9792285495334,100.0
300,88.49138418833415,100.0
330,77.87379953596327,100.0
360,84.45912467108832,100.0
390,86.60481770833333,100.0
420,83.34788216484918,100.0
450,83.68740876515706,100.0
480,83.41441419389513,100.0
510,90.96748034159343,100.0
540,86.51570214165582,100.0
570,81.75129625532362,100.0
600,1957.3134236865574,81.11111111111111
630,1850.419494840834,82.22222222222223
660,1847.4270900090535,82.22222222222223
690,1843.5574796464707,82.22222222222223
720,2173.935834566752,78.8888888888889
750,1404.4804440604319,86.66666666666667
780,1623.1018702189128,84.44444444444444
810,1734.9634620878433,83.33333333333333
840,1845.4263740115696,82.22222222222223
870,1739.94636270735,83.33333333333334
900,148.52855735354953,100.0
930,80.13764752282037,100.0
960,83.68264569176567,100.0
990,80.87209065755208,100.0
1020,86.23231516944037,100.0
1050,79.02998659345839,100.0
1080,82.33039908938939,100.0
1110,84.9579996532864,100.0
1140,82.55409134758844,100.0
1170,298.7477779388428,97.77777777777779
1200,4051.1642032199434,59.99999999999999
1230,4710.979178216722,53.333333333333336
1260,4491.123583581712,55.55555555555555
1290,4376.6698492897885,56.666666666666664
1320,4600.710188017951,54.44444444444445
1350,4488.6549552281695,55.55555555555555
1380,4271.933012538486,57.77777777777777
1410,4383.608179622226,56.666666666666664
1440,4493.272874090407,55.55555555555555
1470,4380.641791555617,56.666666666666664
1500,237.42704126569961,98.8888888888889
1530,80.42883078257243,100.0
1560,86.85393598344591,100.0
1590,80.2119361029731,100.0
1620,77.72756947411432,100.0
1650,80.15978071424696,100.0
1680,88.30516073438856,100.0
1710,84.3462069829305,100.0
1740,85.44178538852266,100.0
1770,214.8960696326362,100.0
1800,2003.4090916315715,93.33333333333333
1830,1844.5975833468965,93.33333333333333
1860,2171.4288896984526,92.22222222222223
1890,2624.8712645636665,92.22222222222223
1920,2072.4635336134165,97.77777777777779
1950,1889.2598867416382,92.22222222222223
1980,1695.2946583429973,95.55555555555556
2010,1557.913989490933,93.33333333333333
2040,1687.4728812111746,93.33333333333333
2070,1987.330052587721,96.66666666666667
2100,211.8319272994995,100.0
2130,83.29485257466634,100.0
2160,76.79081757863362,100.0
2190,86.94491651323108,100.0
2220,82.75935649871826,100.0
2250,77.32876141866048,100.0
2280,83.57446723514134,100.0
2310,79.55303192138672,100.0
2340,86.88620991177028,100.0
2370,82.39377869500053,100.0
