start_time,response_time,success_rate
0,82.58401552836101,100.0
30,67.44340260823567,100.0
60,70.52633762359619,100.0
90,57.32002258300781,100.0
120,63.21931680043539,100.0
150,59.72121556599935,100.0
180,72.05305099487305,100.0
210,57.11221694946289,100.0
240,55.02493381500244,100.0
270,54.73033587137858,100.0
300,60.22115548451742,100.0
330,56.765993436177574,100.0
360,53.1051238377889,100.0
390,55.394442876180015,100.0
420,58.37674140930176,100.0
450,57.40805466969808,100.0
480,61.02023124694824,100.0
510,54.94256019592285,100.0
540,56.81532224019369,100.0
570,57.316056887308754,100.0
600,1716.5552536646526,83.33333333333334
630,719.3659464518229,93.33333333333333
660,1379.7478040059407,86.66666666666667
690,722.8837013244629,93.33333333333333
720,1045.5993096033733,90.0
750,2045.4675833384197,80.0
780,1058.6774826049805,90.0
810,2051.2446324030557,80.0
840,1055.1795800526936,90.0
870,1051.510755221049,90.0
900,54.58513895670573,100.0
930,56.238746643066406,100.0
960,57.75331656138102,100.0
990,54.305783907572426,100.0
1020,56.422011057535805,100.0
1050,52.738261222839355,100.0
1080,62.62239615122477,100.0
1110,56.98425769805908,100.0
1140,59.61143175760905,100.0
1170,720.5208698908488,93.33333333333333
1200,2116.9081687927246,90.0
1230,2336.08984152476,90.0
1260,2547.118592262268,93.33333333333333
1290,2002.220090230306,90.0
1320,2610.9599510828652,96.66666666666667
1350,550.5644877751669,100.0
1380,1439.979116121928,96.66666666666667
1410,2282.166647911072,90.0
1440,2481.0274600982666,96.66666666666667
1470,2057.785097757975,93.33333333333333
1500,56.62534236907959,100.0
1530,56.49231274922689,100.0
1560,65.70826371510823,100.0
1590,60.62856515248617,100.0
1620,57.903130849202476,100.0
1650,53.62923940022787,100.0
1680,61.956985791524254,100.0
1710,62.35882441202799,100.0
1740,57.11637338002523,100.0
1770,56.56611919403076,100.0
