start_time,response_time,success_rate
0,84.91493701934814,100.0
30,75.57384490966797,100.0
60,79.60000514984131,100.0
90,68.92293930053711,100.0
120,77.12824583053589,100.0
150,74.61170196533203,100.0
180,82.84309148788452,100.0
210,73.54843139648438,100.0
240,85.53293228149414,100.0
270,72.89609670639038,100.0
300,74.7613000869751,100.0
330,74.17725801467896,100.0
360,79.95796918869019,100.0
390,60.16225814819336,100.0
420,64.27791357040405,100.0
450,79.61142063140869,100.0
480,72.22806215286255,100.0
510,64.39404010772705,100.0
540,62.17385292053223,100.0
570,72.44815111160278,100.0
600,2452.5609731674194,76.0
630,962.7424049377441,91.0
660,71.78664684295654,100.0
690,85.70076704025269,100.0
720,68.65835905075073,100.0
750,83.89910221099854,100.0
780,81.34490489959717,100.0
810,83.6941647529602,100.0
840,73.93023014068604,100.0
870,74.40735101699829,100.0
900,69.88006830215454,100.0
930,74.54183578491211,100.0
960,67.98434972763062,100.0
990,62.52410411834717,100.0
1020,66.58699750900269,100.0
1050,64.4378113746643,100.0
1080,57.61856555938721,100.0
1110,68.99036645889282,100.0
1140,58.092687129974365,100.0
1170,356.5376806259155,97.0
1200,958.34397315979,91.0
1230,65.755774974823,100.0
1260,62.76768922805786,100.0
1290,69.71520662307739,100.0
1320,60.758652687072754,100.0
1350,59.385361671447754,100.0
1380,67.90164947509766,100.0
1410,67.83429622650146,100.0
1440,59.65599536895752,100.0
1470,55.76585531234741,100.0
1500,57.47508525848389,100.0
1530,56.88052177429199,100.0
1560,67.28516101837158,100.0
1590,61.63513422012329,100.0
1620,65.7027006149292,100.0
1650,63.72976064682007,100.0
1680,63.99892330169678,100.0
1710,58.10804605484009,100.0
1740,62.9541277885437,100.0
1770,1151.2721276283264,89.0
1800,3673.4980154037476,65.0
1830,54.42129135131836,100.0
1860,237.91247606277466,99.0
1890,350.9174084663391,99.0
1920,895.8351707458496,96.0
1950,223.6329483985901,99.0
1980,59.62716817855835,100.0
2010,443.0180358886719,100.0
2040,53.90770673751831,100.0
2070,55.154945850372314,100.0
2100,64.53204154968262,100.0
2130,55.93506336212158,100.0
2160,57.61296987533569,100.0
2190,57.35377788543701,100.0
2220,64.42577123641968,100.0
2250,57.94100999832153,100.0
2280,55.37038564682007,100.0
2310,54.37471389770508,100.0
2340,55.69233179092407,100.0
2370,56.30446195602417,100.0
