start_time,response_time,success_rate
0,85.52215814590454,100.0
30,73.5660457611084,100.0
60,86.249840259552,100.0
90,71.19026899337769,100.0
120,70.65862894058228,100.0
150,77.74839401245117,100.0
180,78.8409972190857,100.0
210,75.02971887588501,100.0
240,82.66988754272461,100.0
270,73.04491996765137,100.0
300,75.20566463470459,100.0
330,74.77565050125122,100.0
360,73.61996412277222,100.0
390,70.59505462646484,100.0
420,69.96329069137573,100.0
450,71.21040344238281,100.0
480,74.54469442367554,100.0
510,69.5300030708313,100.0
540,69.48742866516113,100.0
570,73.78863096237183,100.0
600,3049.8462986946106,70.0
630,759.4317650794983,93.0
660,68.30979824066162,100.0
690,86.05257511138916,100.0
720,66.80277824401855,100.0
750,94.22097444534302,100.0
780,71.92384243011475,100.0
810,74.20336961746216,100.0
840,68.47567558288574,100.0
870,66.21547937393188,100.0
900,57.67158508300781,100.0
930,67.70160913467407,100.0
960,59.90882873535156,100.0
990,61.83239459991455,100.0
1020,53.8310432434082,100.0
1050,55.30498743057251,100.0
1080,52.43931531906128,100.0
1110,55.82764387130737,100.0
1140,54.59592342376709,100.0
1170,649.970371723175,94.0
1200,1745.2163171768188,83.0
1230,66.12977504730225,100.0
1260,61.09205484390259,100.0
1290,58.513641357421875,100.0
1320,53.69220018386841,100.0
1350,58.131840229034424,100.0
1380,53.78226041793823,100.0
1410,54.90168809890747,100.0
1440,54.25224542617798,100.0
1470,53.956944942474365,100.0
1500,58.361496925354004,100.0
1530,54.53274488449097,100.0
1560,54.86854791641235,100.0
1590,55.352632999420166,100.0
1620,52.73852348327637,100.0
1650,59.00599956512451,100.0
1680,59.0746283531189,100.0
1710,68.0642819404602,100.0
1740,55.51438331604004,100.0
1770,1554.5441031455994,85.0
1800,7018.9495730400085,30.0
1830,449.3521785736084,98.0
1860,56.35756731033325,100.0
1890,56.07714653015137,100.0
1920,55.75208902359009,100.0
1950,55.342068672180176,100.0
1980,55.04117250442505,100.0
2010,398.88654947280884,97.0
2040,1470.8713102340698,93.0
2070,56.425344944000244,100.0
2100,63.49352836608887,100.0
2130,51.9104528427124,100.0
2160,51.43916368484497,100.0
2190,54.875125885009766,100.0
2220,55.52600860595703,100.0
2250,53.76692771911621,100.0
2280,52.85752534866333,100.0
2310,53.3837366104126,100.0
2340,54.715399742126465,100.0
2370,55.79212188720703,100.0
