start_time,response_time,success_rate
0,87.07183996836345,100.0
30,93.79863739013672,100.0
60,87.03763484954834,100.0
90,65.49019813537598,100.0
120,84.99074776967366,100.0
150,77.82246271769206,100.0
180,111.80613835652669,100.0
210,75.64467589060466,100.0
240,70.64650853474934,100.0
270,70.01284758249919,100.0
300,68.95207564036052,100.0
330,78.350830078125,100.0
360,70.88065942128499,100.0
390,86.24148368835449,100.0
420,89.48313395182292,100.0
450,80.36085764567058,100.0
480,94.0290133158366,100.0
510,114.16749954223633,100.0
540,87.51106262207031,100.0
570,64.66036637624104,100.0
600,1406.8671941757202,86.66666666666667
630,736.1510435740153,93.33333333333333
660,78.69577407836914,100.0
690,72.2092072168986,100.0
720,79.39550876617432,100.0
750,75.04071394602458,100.0
780,72.67863750457764,100.0
810,82.30483531951904,100.0
840,86.81728045145671,100.0
870,82.04035758972168,100.0
900,88.94688288370769,100.0
930,76.22129122416179,100.0
960,71.82559967041016,100.0
990,76.52771472930908,100.0
1020,79.28858598073323,100.0
1050,82.04145431518555,100.0
1080,86.96438471476237,100.0
1110,76.12297534942627,100.0
1140,66.6575272878011,100.0
1170,401.0507345199585,96.66666666666667
1200,1391.8471733729045,86.66666666666667
1230,82.57290522257487,100.0
1260,76.209290822347,100.0
1290,69.86573537190755,100.0
1320,73.45058123270671,100.0
1350,73.50409825642903,100.0
1380,81.31819566090901,100.0
1410,89.84988530476888,100.0
1440,92.60035355885823,100.0
1470,87.05551624298096,100.0
1500,70.86151440938313,100.0
1530,85.19424597422282,100.0
1560,98.69026343027751,100.0
1590,83.46453507741292,100.0
1620,89.60901896158855,100.0
1650,99.9355395634969,100.0
1680,93.16834608713786,100.0
1710,103.81514231363933,100.0
1740,80.82485993703206,100.0
1770,78.38016351064046,100.0
1800,1352.5459051132202,96.66666666666667
1830,943.555768330892,100.0
1860,300.04849433898926,100.0
1890,240.1461680730184,100.0
1920,220.9258715311686,100.0
1950,548.2751925786337,100.0
1980,157.01703230539957,100.0
2010,676.4428297678629,96.66666666666667
2040,178.98665269215903,100.0
2070,62.373741467793785,100.0
2100,77.40482489267985,100.0
2130,72.43112723032634,100.0
2160,63.08728853861491,100.0
2190,72.61350949605306,100.0
2220,74.91987546284993,100.0
2250,83.95312627156575,100.0
2280,79.57734266916911,100.0
2310,76.15603605906169,100.0
2340,67.11618105570476,100.0
2370,81.10423882802327,100.0
