start_time,response_time,success_rate
0,96.65137926737468,100.0
30,85.67837874094646,100.0
60,90.73159694671631,100.0
90,76.65534814198811,100.0
120,79.63056564331055,100.0
150,77.4168570836385,100.0
180,92.16296672821045,100.0
210,81.78075154622395,100.0
240,70.30918598175049,100.0
270,74.4580904642741,100.0
300,76.2463649113973,100.0
330,73.47715695699056,100.0
360,69.95166937510173,100.0
390,84.48231220245361,100.0
420,94.8731819788615,100.0
450,83.2357406616211,100.0
480,71.26557032267253,100.0
510,110.98470687866211,100.0
540,78.51649920145671,100.0
570,73.2706069946289,100.0
600,3052.5029023488364,70.0
630,1723.8684097925823,83.33333333333334
660,72.55991299947102,100.0
690,71.73191706339519,100.0
720,82.76360829671223,100.0
750,84.54169432322185,100.0
780,75.84861914316814,100.0
810,83.6237907409668,100.0
840,72.6104736328125,100.0
870,73.95543257395427,100.0
900,86.46392822265625,100.0
930,81.1774730682373,100.0
960,70.09236017862956,100.0
990,75.69890022277832,100.0
1020,77.18957265218098,100.0
1050,78.24400266011556,100.0
1080,75.43614705403645,100.0
1110,66.35990142822266,100.0
1140,65.28970400492351,100.0
1170,61.841837565104164,100.0
1200,2052.5916496912637,80.0
1230,71.41588528951009,100.0
1260,77.47003237406413,100.0
1290,74.35517311096191,100.0
1320,68.99629433949788,100.0
1350,76.36314233144124,100.0
1380,92.38903522491455,100.0
1410,90.25124708811443,100.0
1440,79.27730878194173,100.0
1470,77.02722549438477,100.0
1500,75.19973119099934,100.0
1530,82.64620304107666,100.0
1560,92.35845406850179,100.0
1590,79.41586176554362,100.0
1620,84.07742182413737,100.0
1650,102.24401156107585,100.0
1680,97.68897692362468,100.0
1710,107.9577366511027,100.0
1740,82.09096590677898,100.0
1770,365.5073642730713,100.0
1800,919.4657405217489,96.66666666666667
1830,1096.2733109792073,100.0
1860,346.09622955322266,100.0
1890,499.38929080963135,100.0
1920,403.02730401357013,100.0
1950,704.7728220621744,100.0
1980,229.3888489405314,100.0
2010,551.4475266138712,100.0
2040,171.48539225260416,100.0
2070,58.188796043395996,100.0
2100,70.96527417500813,100.0
2130,81.43854935963948,100.0
2160,73.50140412648518,100.0
2190,67.97098318735759,100.0
2220,85.74094772338867,100.0
2250,77.90799140930176,100.0
2280,77.22347577412923,100.0
2310,70.26384671529134,100.0
2340,63.41686248779297,100.0
2370,68.00535519917806,100.0
