start_time,download_speed,success_rate
0,13.1501380701321,100.0
30,14.550088400256739,100.0
60,8.289805360553194,100.0
90,8.935038605454386,100.0
120,10.358217494048853,100.0
150,16.053001647914147,100.0
180,11.811914823049811,100.0
210,11.510463142952254,100.0
240,10.301468887927626,100.0
270,11.050742322792786,100.0
300,14.795888355453187,100.0
330,9.981870815613247,100.0
360,14.013052454068012,100.0
390,12.863055717132669,100.0
420,15.879139135860873,100.0
450,14.38256926814529,100.0
480,12.124378015950464,100.0
510,9.864480949668836,100.0
540,14.980693714773233,100.0
570,15.321329903043532,100.0
600,0.0,0.0
630,4.174169032300887,66.66666666666666
660,7.328048152337261,100.0
690,8.615440655616865,100.0
720,7.855073175046239,100.0
750,6.2071144391258315,100.0
780,10.974127723106761,100.0
810,11.016027422857098,100.0
840,7.619115282755337,100.0
870,7.203160411439254,100.0
900,4.814467310316456,100.0
930,12.295121841348683,100.0
960,11.875260118334792,100.0
990,11.561064302133127,100.0
1020,9.167413263108047,100.0
1050,11.673849532008532,100.0
1080,11.222859065842188,100.0
1110,13.884364332998727,100.0
1140,17.154973722768975,100.0
1170,12.207110694374462,100.0
1200,2.911450890538975,33.33333333333333
1230,11.93218035414278,100.0
1260,10.882577738618409,100.0
1290,9.91656422700452,100.0
1320,11.098557893852645,100.0
1350,10.952749280130242,100.0
1380,13.649980866123483,100.0
1410,11.293059389109056,100.0
1440,10.50938511555565,100.0
1470,12.316513256983795,100.0
1500,16.15074048456638,100.0
1530,13.27718782727434,100.0
1560,13.735656505052882,100.0
1590,13.084856882651161,100.0
1620,14.628484215368223,100.0
1650,11.233942331963755,100.0
1680,14.387868109612567,100.0
1710,17.19505845490432,100.0
1740,14.2128280839782,100.0
1770,18.994955345911176,100.0
1800,0.4560422901450129,16.666666666666664
1830,2.5573485952647235,33.33333333333333
1860,4.440976719737682,50.0
1890,3.6700865494128823,66.66666666666666
1920,8.027593375354359,83.33333333333334
1950,6.034951996912181,83.33333333333334
1980,2.5694172222597707,50.0
2010,5.7130457542591015,66.66666666666666
2040,3.2968456495981626,50.0
2070,1.318438205194972,33.33333333333333
2100,4.6745655222631175,100.0
2130,5.7192243629467585,100.0
2160,9.315595135441834,100.0
2190,8.916437894187087,100.0
2220,9.28579416893879,100.0
2250,14.611304631666483,100.0
2280,10.840588247728148,100.0
2310,13.143773572823108,100.0
2340,9.276256165581845,100.0
2370,9.081125691735389,100.0
