start_time,response_time,success_rate
0,297.2555160522461,100.0
30,259.28467114766437,100.0
60,222.7734406789144,100.0
90,256.6015402475993,100.0
120,230.54862022399902,100.0
150,207.22349484761557,100.0
180,204.30200894673666,100.0
210,230.8832327524821,100.0
240,197.5023110707601,100.0
270,220.39794921875,100.0
300,192.7773952484131,100.0
330,200.69835980733237,100.0
360,224.2771784464518,100.0
390,196.72931035359701,100.0
420,219.43337122599283,100.0
450,211.80426279703775,100.0
480,237.134059270223,100.0
510,163.63582611083984,100.0
540,201.45034790039062,100.0
570,222.96365102132162,100.0
600,6071.976979573567,40.0
630,3491.778294245402,66.66666666666666
660,6058.290402094523,40.0
690,5418.138408660889,46.666666666666664
720,6768.588701883952,33.33333333333333
750,5426.623725891113,46.666666666666664
780,5453.289794921875,46.666666666666664
810,4121.090110143025,60.0
840,4767.641671498616,53.333333333333336
870,4791.9806480407715,53.333333333333336
900,963.0237261454264,93.33333333333333
930,239.54639434814453,100.0
960,182.78528849283853,100.0
990,220.7568645477295,100.0
1020,186.49609883626303,100.0
1050,237.13340759277344,100.0
1080,265.56077003479004,100.0
1110,223.7013339996338,100.0
1140,239.23029899597168,100.0
1170,191.32501284281412,100.0
1200,2170.741558074951,80.0
1230,832.5701236724854,93.33333333333333
1260,203.94237836201987,100.0
1290,1502.0240306854248,86.66666666666667
1320,884.8776976267496,93.33333333333333
1350,1557.4763456980388,86.66666666666667
1380,823.6530462900797,93.33333333333333
1410,2146.6076850891113,80.0
1440,1494.0804322560627,86.66666666666667
1470,1490.9797827402751,86.66666666666667
1500,317.3945426940918,100.0
1530,205.9321403503418,100.0
1560,281.6916624704997,100.0
1590,200.76196988423666,100.0
1620,249.39490954081217,100.0
1650,231.6686471303304,100.0
1680,213.30227851867676,100.0
1710,211.83099746704102,100.0
1740,196.85195287068686,100.0
1770,203.17824681599936,100.0
1800,6214.718437194824,53.333333333333336
1830,6653.839524586995,46.666666666666664
1860,7661.828883488973,40.0
1890,6755.894390741984,46.666666666666664
1920,6608.654753367106,66.66666666666666
1950,4339.222272237142,73.33333333333333
1980,5186.225875218709,66.66666666666666
2010,6963.468980789185,53.333333333333336
2040,4343.43303044637,80.0
2070,7076.4256954193115,40.0
2100,906.6893895467123,100.0
2130,229.36952908833823,100.0
2160,242.11956659952799,100.0
2190,228.56977780659994,100.0
2220,213.6087735493978,100.0
2250,200.95380147298178,100.0
2280,213.5910987854004,100.0
2310,186.71051661173502,100.0
2340,192.20951398213705,100.0
2370,215.44825236002603,100.0
