start_time,response_time,success_rate
0,68.42363675435384,100.0
30,63.22834094365438,100.0
60,65.12949864069621,100.0
90,63.95838658014933,100.0
120,63.36273749669393,100.0
150,60.013059775034584,100.0
180,56.34170373280843,100.0
210,50.12921094894409,100.0
240,56.969829400380455,100.0
270,51.27831697463989,100.0
300,50.18317699432373,100.0
330,48.6979087193807,100.0
360,57.32264121373495,100.0
390,46.43996159235636,100.0
420,57.5278123219808,100.0
450,57.7621062596639,100.0
480,57.73354768753052,100.0
510,58.23014179865519,100.0
540,53.12939484914144,100.0
570,49.55892960230509,100.0
600,1542.901861667633,85.0
630,1216.5825366973877,88.33333333333333
660,880.5553674697876,91.66666666666666
690,1053.5943865776062,90.0
720,1383.1359306971233,86.66666666666667
750,1214.8064891497295,88.33333333333333
780,1054.650326569875,90.0
810,1542.7936712900798,85.0
840,1545.2938119570415,85.0
870,1378.902268409729,86.66666666666667
900,222.75473276774088,98.33333333333333
930,56.48960669835409,100.0
960,64.26399946212769,100.0
990,65.57268699010213,100.0
1020,61.48340702056885,100.0
1050,59.821649392445885,100.0
1080,56.174262364705406,100.0
1110,60.3866179784139,100.0
1140,56.200830141703285,100.0
1170,220.06004254023233,98.33333333333333
1200,4203.821520010631,58.333333333333336
1230,3533.3790938059487,65.0
1260,3533.812995751699,65.0
1290,4531.227199236552,55.00000000000001
1320,2541.3519144058228,75.0
1350,3867.8421338399253,61.66666666666667
1380,3864.6666844685874,61.66666666666667
1410,3869.1062768300376,61.66666666666667
1440,4864.0618443489075,51.66666666666667
1470,3976.7127792040505,65.0
1500,59.58549976348877,100.0
1530,59.725773334503174,100.0
1560,57.345473766326904,100.0
1590,56.10877275466919,100.0
1620,54.40734624862671,100.0
1650,54.07855908075968,100.0
1680,53.27979723612467,100.0
1710,53.26868693033854,100.0
1740,54.051784674326576,100.0
1770,50.86183945337931,100.0
