start_time,response_time,success_rate
0,71.13974491755168,100.0
30,58.96996259689331,100.0
60,61.28467321395874,100.0
90,68.8533107439677,100.0
120,75.03727277119954,100.0
150,68.63631407419841,100.0
180,60.42217016220093,100.0
210,54.17624314626058,100.0
240,62.10161844889323,100.0
270,58.46486488978068,100.0
300,56.4122200012207,100.0
330,56.42644166946411,100.0
360,57.11163282394409,100.0
390,57.19601710637411,100.0
420,53.89988422393799,100.0
450,59.30203596750895,100.0
480,60.662643114725746,100.0
510,51.417013009389244,100.0
540,53.93580595652262,100.0
570,56.289144357045494,100.0
600,1551.2930194536846,85.0
630,1879.7277490297954,81.66666666666667
660,1387.5617504119873,86.66666666666667
690,1550.7891019185383,85.0
720,386.505929629008,96.66666666666667
750,1218.8097794850667,88.33333333333333
780,1053.5657564798992,90.0
810,1704.5423070589702,83.33333333333334
840,1050.9923378626506,90.0
870,381.53884410858154,96.66666666666667
900,229.13982470830283,98.33333333333333
930,72.84096082051595,100.0
960,70.6257700920105,100.0
990,77.97126372655232,100.0
1020,63.07778358459473,100.0
1050,62.173990408579506,100.0
1080,60.337658723195396,100.0
1110,59.524389108022056,100.0
1140,62.52882480621338,100.0
1170,229.44664557774863,98.33333333333333
1200,5196.083227793376,48.333333333333336
1230,3206.3603003819785,68.33333333333333
1260,2377.423596382141,76.66666666666667
1290,4530.49533367157,55.00000000000001
1320,4033.677132924398,60.0
1350,4530.185925960541,55.00000000000001
1380,4200.356447696686,58.333333333333336
1410,3866.486314932505,61.66666666666667
1440,4200.881791114807,58.333333333333336
1470,3630.823560555776,68.33333333333333
1500,62.201245625813804,100.0
1530,59.1219425201416,100.0
1560,60.425869623819985,100.0
1590,58.46118529637655,100.0
1620,58.62735112508138,100.0
1650,56.94741805394491,100.0
1680,60.439654191335045,100.0
1710,58.39582681655884,100.0
1740,57.28301604588827,100.0
1770,62.319580713907875,100.0
