start_time,download_speed,success_rate
0,12.180845577098623,100.0
30,6.356654178298054,100.0
60,12.270440207954458,100.0
90,8.303947125331499,100.0
120,10.848154529920386,100.0
150,15.571216906763011,100.0
180,15.035789007697247,100.0
210,8.316801628916624,100.0
240,8.663262226521596,100.0
270,10.564414510994633,100.0
300,9.245247945693142,100.0
330,12.55201590080186,100.0
360,16.409290049332082,100.0
390,11.723929926353271,100.0
420,6.915318163520791,100.0
450,11.868860986641813,100.0
480,9.501138494165817,100.0
510,10.886536664090722,100.0
540,6.7362473562980325,100.0
570,7.498619899845203,100.0
600,1.6941871509326532,16.666666666666664
630,9.498638434818758,83.33333333333334
660,5.378335050493059,33.33333333333333
690,1.6314481281374018,33.33333333333333
720,6.598592313875947,66.66666666666666
750,7.474457222978479,66.66666666666666
780,5.310276944364264,50.0
810,4.73841887530899,33.33333333333333
840,8.834872272383981,66.66666666666666
870,2.4663118128514463,33.33333333333333
900,8.14911765679372,83.33333333333334
930,9.389684983722997,100.0
960,15.124490659771036,100.0
990,9.992080048445004,100.0
1020,13.827872927357696,100.0
1050,13.693907282165034,100.0
1080,9.325072762845194,100.0
1110,14.415935494544081,100.0
1140,13.166504352222304,100.0
1170,11.466635419138177,100.0
1200,12.264602713756034,83.33333333333334
1230,7.853707896612245,66.66666666666666
1260,5.558094685296191,66.66666666666666
1290,8.969633911892823,83.33333333333334
1320,3.913427105041835,50.0
1350,19.612533893587685,100.0
1380,13.770908023617316,100.0
1410,14.709046121565434,100.0
1440,8.875815327829047,66.66666666666666
1470,5.271315214444843,66.66666666666666
1500,8.660065650132369,100.0
1530,15.843790263093913,100.0
1560,16.857390537163116,100.0
1590,12.233259107378982,100.0
1620,9.897561388874498,100.0
1650,6.266480720727114,100.0
1680,7.973726575724089,100.0
1710,12.277237353227811,100.0
1740,12.549239309506026,100.0
1770,11.362914461259585,100.0
1800,1.9965121407841178,16.666666666666664
1830,0.0,0.0
1860,12.654941451994818,50.0
1890,0.0,0.0
1920,2.889154948394413,16.666666666666664
1950,0.0,0.0
1980,3.29332608283948,33.33333333333333
2010,0.0,0.0
2040,0.11804887307821016,33.33333333333333
2070,0.40700628698709673,50.0
2100,8.988622336567675,100.0
2130,10.305987231096756,100.0
2160,9.15746613593686,100.0
2190,8.659729121232914,100.0
2220,11.52670273122073,100.0
2250,15.879396581793097,100.0
2280,8.366617857571017,100.0
2310,12.446078384527567,100.0
2340,11.806329178962406,100.0
2370,9.294189218236253,100.0
