start_time,response_time,success_rate
0,68.84852647781372,100.0
30,69.59153652191162,100.0
60,66.45391464233398,100.0
90,64.70646858215332,100.0
120,57.327282428741455,100.0
150,62.21267223358154,100.0
180,52.11456775665283,100.0
210,56.158201694488525,100.0
240,51.0702919960022,100.0
270,55.78981399536133,100.0
300,58.50548982620239,100.0
330,66.05633497238159,100.0
360,67.23551273345947,100.0
390,59.19581651687622,100.0
420,61.877992153167725,100.0
450,58.672614097595215,100.0
480,61.129348278045654,100.0
510,62.925684452056885,100.0
540,56.53061389923096,100.0
570,54.25635099411011,100.0
600,3039.266083240509,70.0
630,857.1485352516174,92.0
660,62.51051425933838,100.0
690,63.09133052825928,100.0
720,64.6306824684143,100.0
750,63.20946216583252,100.0
780,57.26877212524414,100.0
810,49.28668737411499,100.0
840,51.308348178863525,100.0
870,54.84218120574951,100.0
900,56.19786977767944,100.0
930,52.70951271057129,100.0
960,54.45039749145508,100.0
990,57.76253700256348,100.0
1020,53.85997295379639,100.0
1050,57.094788551330566,100.0
1080,54.37717914581299,100.0
1110,53.1359338760376,100.0
1140,52.75361776351929,100.0
1170,948.400411605835,91.0
1200,8809.124760627747,12.0
1230,65.1584243774414,100.0
1260,62.04107999801636,100.0
1290,68.14251899719238,100.0
1320,67.21817255020142,100.0
1350,64.3852949142456,100.0
1380,57.147393226623535,100.0
1410,53.39381694793701,100.0
1440,57.19788074493408,100.0
1470,62.60334014892578,100.0
1500,65.85242748260498,100.0
1530,60.60392618179321,100.0
1560,55.826709270477295,100.0
1590,53.126351833343506,100.0
1620,54.1264271736145,100.0
1650,53.8336181640625,100.0
1680,53.944666385650635,100.0
1710,52.22420692443848,100.0
1740,55.47826528549194,100.0
1770,555.8370137214661,95.0
1800,2303.958263397217,78.0
1830,1031.2963247299194,94.0
1860,889.8015666007996,94.0
1890,1101.2761664390564,92.0
1920,873.6275172233582,96.0
1950,358.16168785095215,98.0
1980,601.0949540138245,98.0
2010,839.5529389381409,94.0
2040,692.7561640739441,95.0
2070,552.5577688217163,97.0
2100,49.01681423187256,100.0
2130,47.136900424957275,100.0
2160,47.82869338989258,100.0
2190,48.554160594940186,100.0
2220,47.369346618652344,100.0
2250,46.92385911941528,100.0
2280,48.693320751190186,100.0
2310,47.68061399459839,100.0
2340,48.33629846572876,100.0
2370,50.77915668487549,100.0
